date,open,high,low,close,volume,daily_return_pct,7d_ma,30d_ma,volatility_30d,cumulative_return_pct
2025-04-28,110512.38,110251.76,109291.33,109980.1,55647940,6.755994244616614,107007.25,116392.41,4.4072,174.95
2025-04-29,104234.55,105254.21,104097.37,104566.71,27092920,-4.922154098786957,105890.63,116002.32,4.4768,161.42
2025-04-30,102344.09,103673.27,101594.62,102315.74,74350227,-2.152664074445876,105383.1,115696.14,4.433,155.79
2025-05-01,92772.43,93389.72,91840.16,93230.64,116691194,-8.879474458182102,103575.07,115277.52,4.626,133.08
2025-05-02,101431.81,102001.63,101122.09,101816.65,41666881,9.209429432212414,102732.14,114961.22,4.8431,154.54
2025-05-05,105680.75,106673.26,104939.33,105588.69,43094676,3.704737879315423,102931.23,114775.62,4.8949,163.97
2025-05-06,105755.25,106892.5,104806.38,105969.93,42819698,0.3610613977690136,103352.64,114429.12,4.8135,164.92
2025-05-07,103423.48,103063.06,102476.98,103005.61,84853819,-2.7973218440363157,102356.28,113739.55,4.6746,157.51
2025-05-08,99787.46,99910.78,99223.83,99881.17,104361790,-3.033271682969507,101686.92,112938.71,4.6952,149.7
2025-05-09,98916.28,99549.92,98980.51,99205.93,20279986,-0.6760433423036671,101242.66,112091.78,4.6899,148.01
2025-05-12,102168.47,102368.5,101664.09,102121.91,22989283,2.939320260391698,102512.84,111109.65,4.592,155.3
2025-05-13,97886.09,97707.73,97499.69,97598.2,36672211,-4.429715425416547,101910.21,110062.26,4.6366,144.0
2025-05-14,95582.1,97058.64,95734.34,96043.67,109984100,-1.592785522683815,100546.63,108702.85,4.4523,140.11
2025-05-15,100510.84,101794.73,100059.63,100505.3,99612326,4.645418068676466,99765.97,107900.98,4.3121,151.26
2025-05-16,109041.73,108928.21,108669.82,108744.4,35240547,8.197677137424586,100585.8,107418.64,4.6013,171.86
2025-05-19,111739.44,112549.57,110837.26,112184.15,71508362,3.1631513898646713,102343.37,106990.17,4.634,180.46
2025-05-20,109782.41,109702.72,107834.43,109341.98,104844150,-2.533486236692084,103791.37,106679.44,4.5648,173.35
2025-05-21,108934.93,109730.55,108869.44,109192.06,97602360,-0.13711110773739765,104801.39,106271.11,4.5401,172.98
2025-05-22,111600.11,112562.9,111591.39,111968.93,21621122,2.543106156253483,106854.36,105898.32,4.5591,179.92
2025-05-23,111192.67,112079.85,111014.52,111093.51,66496292,-0.7818418913175251,109004.33,105613.91,4.5332,177.73
2025-05-26,115115.66,115594.04,115249.54,115490.97,46783199,3.9583410408042807,111145.14,105597.49,4.5591,188.73
2025-05-27,112396.59,112389.87,110625.09,112194.97,30505108,-2.8539027769876713,111638.08,105607.48,4.5424,180.49
2025-05-28,121402.33,121938.07,120855.87,121414.34,32638969,8.217275694266867,112956.68,106178.64,4.5819,203.54
2025-05-29,121160.63,121827.22,120836.72,121635.06,47954417,0.18179071763682053,114712.83,106472.04,4.3517,204.09
2025-05-30,119222.0,120177.3,118424.66,118732.24,88532943,-2.3864994188353195,116075.72,106683.68,4.3784,196.83
2025-06-02,122970.25,123604.58,121029.85,122757.63,105052271,3.3903091527625495,117616.96,107246.65,4.2588,206.89
2025-06-03,117863.71,119538.29,116919.37,117809.52,22597545,-4.030796293476834,118576.39,107644.08,4.3406,194.52
2025-06-04,119184.13,119717.56,117794.96,119334.09,116887062,1.294097454942511,119125.41,108031.31,4.3369,198.34
2025-06-05,127478.35,130543.84,127252.56,127945.53,109100650,7.216244746157607,121375.49,108822.99,4.4494,219.86
2025-06-06,121605.13,121870.96,120644.56,121353.3,113603440,-5.152372263415527,121366.77,109434.1,4.568,203.38
2025-06-09,129310.62,129622.1,128490.43,128906.3,33791832,6.223975779809865,122405.52,110064.97,4.5445,222.27
2025-06-10,121355.01,122250.65,121757.57,121810.8,74895750,-5.504385743753404,122845.31,110639.77,4.5702,204.53
2025-06-11,127250.81,127635.04,126493.57,127257.72,70044920,4.4716232058241046,123488.18,111471.17,4.592,218.14
2025-06-12,122305.16,122344.61,121262.31,122323.69,94038777,-3.877195033825842,124133.06,112440.94,4.3094,205.81
2025-06-13,129744.63,130725.79,129405.22,129939.65,72726053,6.226071172313397,125648.14,113378.38,4.1447,224.85
2025-06-16,127544.4,128651.75,127037.77,127176.42,111276782,-2.126548747822543,125538.27,114097.97,4.1452,217.94
2025-06-17,125287.54,127114.03,124872.4,125791.3,77116462,-1.0891327181563937,126172.27,114758.68,4.1578,214.48
2025-06-18,120606.0,122081.31,120017.64,120962.82,84275302,-3.838484855470925,125037.49,115357.25,4.1918,202.41
2025-06-19,107360.67,107912.25,106958.74,107898.44,69681826,-10.800326910367996,123050.01,115624.49,4.6411,169.75
2025-06-20,102586.88,103122.3,100649.77,102717.35,33151437,-4.801821045790833,119544.24,115741.54,4.7331,156.79
2025-06-23,94955.07,96308.51,94499.06,95153.77,106997064,-7.363488251984696,115662.82,115509.27,4.9002,137.88
2025-06-24,86858.27,86789.34,85421.37,86540.67,83891714,-9.05176957255609,109462.97,115140.69,5.1086,116.35
2025-06-25,88474.56,88740.35,88220.19,88257.62,88366312,1.9839804799292704,103903.14,114881.15,5.1185,120.64
2025-06-26,94745.98,95472.45,94817.17,95141.32,37872096,7.799553171726159,99524.57,114702.35,5.2511,137.85
2025-06-27,104036.82,105297.29,103515.53,103786.74,50415203,9.086924587550381,97070.84,114537.1,5.3015,159.47
2025-06-30,98876.9,98903.07,98654.64,98703.77,35314735,-4.897513882794657,95757.32,114087.75,5.3388,146.76
2025-07-01,98563.1,99332.93,97721.46,98778.71,42684218,0.07592415163069077,95194.66,113735.64,5.3222,146.95
2025-07-02,104294.77,104829.8,104168.65,104802.58,93235004,6.098348520647812,96573.06,113589.33,5.4451,162.01
2025-07-03,98551.35,99447.21,98764.59,98932.07,41862301,-5.601493780019529,98343.26,113154.76,5.5169,147.33
2025-07-04,104883.79,105842.36,103577.24,105146.72,80147641,6.2817345275399505,100755.99,112956.54,5.6433,162.87
2025-07-07,112187.53,112409.24,111814.99,111833.44,113584830,6.359418534406025,103140.58,112834.62,5.7184,179.58
2025-07-08,102181.11,103273.51,102107.94,102216.56,113157308,-8.59928837027637,102916.26,112502.01,5.9119,155.54
2025-07-09,91829.43,91809.16,90526.12,91446.82,42651326,-10.536198831187427,101879.56,111503.09,5.9887,128.62
2025-07-10,90522.88,90765.18,89200.31,90261.88,59412992,-1.29576949750686,100662.87,110457.32,5.9867,125.65
2025-07-11,94597.73,95322.34,94425.27,94799.55,86157452,5.027227440864301,99233.86,109659.56,6.072,137.0
2025-07-14,88863.04,89160.71,88185.2,88557.19,117162159,-6.584799189447632,97751.74,108519.54,6.1207,121.39
2025-07-15,80247.43,80755.56,80520.17,80556.18,57575551,-9.034850812226548,94238.8,107277.77,6.2752,101.39
2025-07-16,80903.61,81916.64,81221.46,81280.66,47704225,0.8993475112648142,89874.12,106009.32,6.2705,103.2
2025-07-17,84285.75,84515.08,83899.07,84194.37,77041532,3.5847518954693403,87299.52,104550.95,6.1385,110.49
2025-07-18,81860.13,82597.5,80747.01,81989.88,64665757,-2.618334218784457,85948.53,103238.83,6.0996,104.97
2025-07-21,80022.98,81292.52,80048.78,80159.71,55656210,-2.2321901190732296,84505.36,101613.95,5.942,100.4
2025-07-22,83165.64,84338.14,82847.11,83010.24,43895871,3.556063264200926,82821.18,100320.59,5.9563,107.53
2025-07-23,80373.04,80236.53,80044.48,80092.64,118365505,-3.514747096261861,81611.95,98748.43,5.8768,100.23
2025-07-24,77423.66,78085.43,77451.38,77561.59,26293748,-3.16015304277647,81184.16,97256.36,5.8677,93.9
2025-07-25,78901.06,79659.03,76876.96,79039.36,58127672,1.9052858508960435,80863.97,95559.68,5.727,97.6
2025-07-28,80989.86,81578.29,80594.47,80962.46,111210795,2.4330915634944494,80402.27,94019.21,5.7696,102.41
2025-07-29,80711.28,81348.3,79960.41,80587.83,100493067,-0.46272062385456225,80201.98,92512.43,5.7717,101.47
2025-07-30,86461.93,87195.57,86293.81,86719.57,112698489,7.608766733140726,81139.1,91370.99,5.9736,116.8
2025-07-31,90680.35,90591.45,89404.49,90307.67,47214247,4.137589704376987,82181.59,90784.63,5.7404,125.77
2025-08-01,89485.86,89587.56,88149.84,89347.89,48270103,-1.0627890189172207,83503.77,90338.98,5.6825,123.37
2025-08-04,84536.93,84513.11,84037.29,84431.26,30072458,-5.502793630605051,84485.15,89981.56,5.6126,111.08
2025-08-05,89247.89,89888.16,88009.99,88888.61,88139457,5.279265049461546,85892.18,90059.83,5.4444,122.22
2025-08-06,94110.21,93774.02,93696.7,93728.49,103363072,5.444882083317548,87715.9,90242.19,5.5189,134.32
2025-08-07,93505.86,94551.86,93753.33,93847.88,78128376,0.1273785590699239,89610.2,90199.08,5.3365,134.62
2025-08-08,95294.74,96135.03,95055.45,95634.17,59269305,1.9033887606198396,90883.71,89927.32,5.0738,139.09
2025-08-11,99632.14,99936.47,98888.56,99371.84,107009051,3.908299721741715,92178.59,89949.59,5.044,148.43
2025-08-12,107980.81,108042.72,107264.32,107489.72,68379715,8.169195619201574,94770.28,90239.96,5.2522,168.72
2025-08-13,112822.96,113152.98,111154.6,112635.4,83655272,4.7871368536451575,98799.44,90501.06,5.2086,181.59
2025-08-14,115571.44,115674.53,113346.84,115674.02,74772474,2.697748665162125,102625.93,91059.12,5.0995,189.19
2025-08-15,121666.54,121612.61,120557.39,121443.72,61689530,4.98789615853239,106585.25,91602.35,5.0555,203.61
2025-08-18,128422.16,128830.93,128002.39,128771.38,30816454,6.033790796263494,111574.32,92166.95,5.0431,221.93
2025-08-19,131838.15,132330.96,130138.06,131184.89,22238997,1.8742596375064258,116653.0,93132.56,4.7379,227.96
2025-08-20,137557.65,140257.65,137270.01,137652.52,117142233,4.930163832130341,122121.66,94672.75,4.2631,244.13
2025-08-21,134652.3,135205.64,133849.06,134073.52,111156636,-2.6000250485788468,125919.35,96133.14,4.2987,235.18
2025-08-22,141331.47,142025.85,140200.05,141429.34,32197976,5.486407755983436,130032.77,97687.47,4.3128,253.57
2025-08-25,138397.69,138254.46,137715.54,137807.69,45225417,-2.560748710274685,133194.72,99329.15,4.1128,244.52
2025-08-26,131845.93,132159.91,131111.66,132062.93,80974035,-4.168678830622596,134711.75,101046.04,3.7612,230.16
2025-08-27,132389.15,133282.68,131396.97,132045.11,66440909,-0.013493567044142729,135179.43,102738.19,3.7718,230.11
2025-08-28,125021.8,124928.39,124176.69,124460.48,109738720,-5.743968860338711,134218.8,104080.39,3.9892,211.15
2025-08-29,121871.41,122021.06,121292.0,121693.76,24352708,-2.2229706972044516,131938.98,105403.86,3.9761,204.23
2025-09-01,124815.4,124800.05,123977.71,124594.16,119445189,2.3833596726734463,130584.78,106885.0,3.9196,211.49
2025-09-02,126467.58,127002.19,124605.18,126971.8,116345557,1.9083077409085547,128519.42,108350.39,3.9021,217.43
2025-09-03,131530.29,131878.4,130592.23,131564.2,34766480,3.616866107277361,127627.49,110066.11,3.802,228.91
2025-09-04,136946.32,136957.98,134509.18,136418.71,117825870,3.6898411573969003,128249.75,112028.01,3.7021,241.05
2025-09-05,139280.78,140509.91,138091.99,139642.58,39452454,2.363216893049347,129335.1,114048.12,3.7028,249.11
2025-09-08,135243.91,135956.34,134106.76,134855.04,27261095,-3.4284241955426342,130820.04,115844.54,3.8306,237.14
2025-09-09,141788.88,142334.96,140802.0,141540.18,70269172,4.957278571123469,133655.24,117876.28,3.8487,253.85
2025-09-10,141257.26,142358.05,141066.51,141649.65,80603345,0.07734199574989109,136091.74,119707.29,3.7111,254.12
2025-09-11,143787.78,145356.41,143250.6,144100.78,102107028,1.7304172654150518,138538.73,121500.39,3.6828,260.25
2025-09-12,145561.77,146388.22,144291.61,145667.29,53332566,1.0870933523052573,140553.46,123377.7,3.6493,264.17
2025-09-15,156781.03,159931.85,156017.44,157370.97,34748550,8.034528547898434,143546.64,125809.03,3.563,293.43
2025-09-16,150041.39,149772.4,148884.01,149423.71,66322108,-5.050016531003154,144943.95,127826.86,3.7454,273.56
2025-09-17,148244.81,148628.63,147275.63,147890.82,97379635,-1.0258679830663975,146806.2,129632.28,3.7153,269.73
2025-09-18,152277.89,153665.56,151154.8,152483.8,81955322,3.105655915627481,148369.57,131586.81,3.7144,281.21
2025-09-19,153241.66,153753.39,152521.61,153549.27,99304623,0.698743079592723,150069.52,133517.31,3.7186,283.87
2025-09-22,151233.16,152323.77,149231.47,150947.0,41313405,-1.6947459274798127,151047.55,135236.48,3.7423,277.37
2025-09-23,138062.17,139049.96,136362.73,138166.87,85580690,-8.466633984113637,149976.06,136259.05,3.9426,245.42
2025-09-24,136745.15,137774.61,135820.28,137116.28,117382728,-0.7603776505901827,147082.54,137075.08,3.8844,242.79
2025-09-25,140182.3,141917.68,139895.57,140280.28,100373643,2.3075305135174418,145776.33,137895.29,3.8783,250.7
2025-09-26,145254.82,146040.67,141768.27,144717.49,91310829,3.1631031817159094,145323.0,138671.08,3.8229,261.79
2025-09-29,143806.68,144674.6,144216.24,144429.74,91470429,-0.19883567632357213,144172.42,139193.03,3.6876,261.07
2025-09-30,146311.03,147154.3,144435.4,146503.89,67417286,1.4360961945926176,143165.94,139703.66,3.6826,266.26
2025-10-01,140105.92,140380.54,138415.67,139461.14,31678465,-4.8072102385813835,141525.1,139763.95,3.7018,248.65
2025-10-02,142163.91,142897.0,142359.51,142857.01,34896912,2.4349937193973936,142195.12,140056.73,3.6888,257.14
2025-10-03,144332.68,143924.77,142987.96,143771.05,22459082,0.6398285950405702,143145.8,140134.79,3.5566,259.43
2025-10-06,145566.59,148109.73,144554.57,145749.02,79912395,1.3757776687309375,143927.05,140399.5,3.5269,264.37
2025-10-07,144654.96,145339.5,143279.51,145105.48,36050943,-0.4415398470603682,143982.48,140834.25,3.4303,262.76
2025-10-08,146713.18,147815.2,147226.75,147428.23,55422850,1.600732101916491,144410.83,141347.02,3.4367,268.57
2025-10-09,152070.14,153639.15,150600.27,152726.06,119955732,3.5934976632358673,145299.71,142289.21,3.2778,281.82
2025-10-10,154968.23,156190.79,154477.94,155478.44,57941837,1.8021678814997388,147587.9,143415.36,3.2346,288.7
2025-10-13,142334.88,144830.26,142316.63,143013.61,95452238,-8.01707940985259,147610.27,144029.35,3.6033,257.53
2025-10-14,145491.64,146222.04,143682.32,145730.86,39433010,1.8999939935786525,147890.24,144654.65,3.6032,264.33
2025-10-15,143272.76,144740.61,143176.83,143927.79,101096457,-1.2372602481039219,147630.07,145066.77,3.5683,259.82
2025-10-16,140237.86,140053.77,139767.86,139968.82,94216563,-2.7506640656401404,146896.26,145185.11,3.5549,249.92
2025-10-17,150201.4,150741.21,149300.35,149723.92,104852790,6.9694807743610365,147224.21,145521.15,3.7482,274.31
