date,open,high,low,close,volume,daily_return_pct,7d_ma,30d_ma,volatility_30d,cumulative_return_pct
2025-05-28,84.22,84.77,83.98,84.0,72100142,2.4140453547915275,78.13,83.31,4.7614,-50.59
2025-05-29,85.2,85.49,84.8,85.22,62267417,1.4523809523809605,78.93,83.44,4.7665,-49.87
2025-05-30,84.99,84.9,84.3,84.62,25616467,-0.7040600797934671,79.99,83.34,4.5547,-50.22
2025-06-02,81.59,81.72,81.27,81.42,88311913,-3.7816119120775316,80.84,83.49,4.0317,-52.11
2025-06-03,86.88,88.04,86.12,86.66,62737243,6.435765168263319,82.88,83.86,4.1574,-49.02
2025-06-04,86.08,86.42,86.17,86.34,42978935,-0.3692591737825879,84.33,84.26,4.1429,-49.21
2025-06-05,84.83,85.46,84.15,84.6,44584915,-2.015288394718562,84.69,84.46,4.0463,-50.24
2025-06-06,88.31,88.85,86.94,88.01,45638474,4.030732860520114,85.27,84.73,4.0942,-48.23
2025-06-09,87.52,87.78,87.4,87.64,119026809,-0.42040677195773757,85.61,84.93,4.0864,-48.45
2025-06-10,90.79,92.1,90.39,91.05,39239113,3.890917389319948,86.53,85.11,4.046,-46.44
2025-06-11,89.31,89.48,88.74,89.41,48797372,-1.8012081274025316,87.67,85.26,4.0588,-47.41
2025-06-12,93.25,93.14,92.85,93.03,107426966,4.048764120344495,88.58,85.45,4.0971,-45.28
2025-06-13,96.57,97.64,96.56,96.65,65764516,3.8912178867032132,90.06,85.84,4.1177,-43.15
2025-06-16,102.02,101.8,101.27,101.78,64951848,5.307811691670983,92.51,86.52,4.0992,-40.13
2025-06-17,98.32,99.66,97.24,98.7,85619251,-3.0261348005502064,94.04,86.9,3.973,-41.94
2025-06-18,98.55,99.03,97.18,98.25,58330066,-0.455927051671734,95.55,87.22,3.9728,-42.21
2025-06-19,105.71,106.16,105.53,105.97,43265617,7.857506361323163,97.68,87.73,4.1837,-37.66
2025-06-20,104.51,106.91,102.54,104.77,55174320,-1.1323959611210799,99.88,88.34,4.0842,-38.37
2025-06-23,108.22,108.41,107.19,108.13,105613466,3.2070249117113647,102.04,89.0,4.1035,-36.39
2025-06-24,117.63,118.61,116.87,118.14,86641541,9.257375381485256,105.11,89.78,4.2322,-30.51
2025-06-25,108.54,109.79,107.53,109.05,78992457,-7.694261046216355,106.14,90.3,4.4967,-35.85
2025-06-26,107.42,107.84,106.15,107.68,100440385,-1.2563044475011331,107.43,90.94,4.3738,-36.66
2025-06-27,107.6,108.12,107.52,107.56,20795415,-0.11144130757800852,108.76,91.56,4.3766,-36.73
2025-06-30,99.91,99.77,98.59,99.51,118958757,-7.484194867980665,107.83,92.04,4.5361,-41.46
2025-07-01,97.87,98.75,97.0,97.53,100236059,-1.98974977389208,106.8,92.63,4.3633,-42.63
2025-07-02,93.53,94.47,91.64,93.53,32697499,-4.101302163436893,104.71,93.18,4.3969,-44.98
2025-07-03,96.26,98.03,95.79,96.71,100973428,3.3999786164866874,101.65,93.89,4.3883,-43.11
2025-07-04,89.76,90.1,89.06,89.73,45636721,-7.217454244648936,98.89,94.46,4.5432,-47.22
2025-07-07,96.76,98.04,94.74,96.57,88196326,7.6228686058174455,97.31,95.14,4.6403,-43.19
2025-07-08,99.02,99.79,98.37,99.18,111577281,2.7027027027027195,96.11,95.71,4.4791,-41.66
2025-07-09,94.41,95.29,94.36,94.78,116564141,-4.4363783020770375,95.43,96.07,4.5642,-44.25
2025-07-10,98.43,99.08,98.4,98.65,66755652,4.0831399029331195,95.59,96.52,4.6081,-41.97
2025-07-11,101.22,102.73,99.91,100.95,37729610,2.331474911302589,96.65,97.07,4.612,-40.62
2025-07-14,100.52,101.91,99.76,100.67,42884041,-0.27736503219415454,97.22,97.71,4.5386,-40.78
2025-07-15,97.88,98.19,97.02,97.57,51480746,-3.079368232839985,98.34,98.07,4.4637,-42.61
2025-07-16,99.46,99.8,99.13,99.64,102026554,2.121553756277561,98.78,98.51,4.4703,-41.39
2025-07-17,99.69,101.06,99.98,100.03,103716481,0.3914090726615749,98.9,99.03,4.4437,-41.16
2025-07-18,97.02,99.85,96.36,97.09,20396904,-2.939118264520646,99.23,99.33,4.4434,-42.89
2025-07-21,91.59,91.81,91.46,91.63,44710820,-5.62364816149965,98.23,99.46,4.577,-46.1
2025-07-22,87.9,89.48,87.68,88.33,25780833,-3.6014405762304857,96.42,99.37,4.5758,-48.04
2025-07-23,86.07,86.64,85.99,86.4,91274530,-2.1849881127589676,94.38,99.27,4.5816,-49.18
2025-07-24,90.13,90.97,89.99,90.41,83459489,4.641203703703689,93.36,99.19,4.6009,-46.82
2025-07-25,93.13,94.03,91.95,93.49,95923188,3.406702798363015,92.48,99.08,4.5877,-45.01
2025-07-28,91.51,91.94,91.6,91.66,96057557,-1.9574286019895193,91.29,98.74,4.488,-46.08
2025-07-29,90.42,90.76,90.0,90.01,76314654,-1.8001309186122527,90.28,98.45,4.4674,-47.05
2025-07-30,93.56,94.18,92.89,93.55,115728510,3.932896344850567,90.55,98.3,4.5305,-44.97
2025-07-31,94.59,94.74,94.47,94.47,59739862,0.9834313201496636,91.43,97.91,4.2831,-44.43
2025-08-01,95.2,95.52,94.48,95.33,63618243,0.910341907483847,92.7,97.6,4.2855,-43.92
2025-08-04,92.31,92.51,92.2,92.47,92989463,-3.000104898772682,93.0,97.08,4.2639,-45.61
2025-08-05,91.46,91.93,91.55,91.9,61126739,-0.6164161349626829,92.77,96.2,3.8512,-45.94
2025-08-06,91.8,92.71,91.08,91.8,58151590,-0.10881392818281599,92.79,95.63,3.6226,-46.0
2025-08-07,91.34,91.64,90.0,91.35,26050485,-0.4901960784313708,92.98,95.08,3.6198,-46.26
2025-08-08,93.67,94.4,93.94,93.99,35348646,2.889983579638744,93.04,94.63,3.6716,-44.71
2025-08-11,97.08,97.86,95.91,96.82,87290000,3.010958612618353,93.38,94.54,3.4659,-43.05
2025-08-12,93.06,93.23,92.92,93.06,82119285,-3.883495145631055,93.06,94.39,3.5196,-45.26
2025-08-13,90.9,91.23,90.57,91.05,25366434,-2.15989684074791,92.85,94.31,3.4607,-46.44
2025-08-14,88.06,89.59,88.1,88.38,72823455,-2.9324546952224084,92.35,94.03,3.4373,-48.01
2025-08-15,93.34,93.55,93.06,93.3,64952238,5.566870332654439,92.56,94.15,3.3336,-45.12
2025-08-18,102.05,102.74,100.55,101.79,72139501,9.099678456591654,94.06,94.32,3.4559,-40.12
2025-08-19,99.52,100.26,99.66,99.74,102267694,-2.013950289812372,94.88,94.34,3.447,-41.33
2025-08-20,98.66,99.23,98.37,98.94,29311487,-0.8020854220974538,95.18,94.48,3.3453,-41.8
2025-08-21,102.25,102.74,101.82,102.23,67799231,3.3252476248231355,96.49,94.6,3.3177,-39.86
2025-08-22,98.81,99.61,98.63,99.15,34262957,-3.0128142423946014,97.65,94.54,3.3411,-41.68
2025-08-25,102.71,103.12,100.94,102.54,93622630,3.4190620272314787,99.67,94.6,3.3985,-39.68
2025-08-26,102.44,103.38,101.48,102.33,75332984,-0.20479812755997973,100.96,94.76,3.3453,-39.81
2025-08-27,94.51,95.53,94.74,94.91,109917858,-7.251050522818336,99.98,94.6,3.5896,-44.17
2025-08-28,89.32,90.27,88.51,89.74,74258013,-5.447265830787062,98.55,94.26,3.718,-47.21
2025-08-29,88.5,89.72,88.17,88.39,64539536,-1.504345888121228,97.04,93.97,3.692,-48.01
2025-09-01,92.52,93.25,92.36,92.71,30137641,4.887430704830864,95.68,94.01,3.6628,-45.46
2025-09-02,88.84,89.6,88.59,89.21,90102382,-3.7752130298781106,94.26,94.04,3.669,-47.52
2025-09-03,87.38,87.61,86.98,87.16,46791964,-2.2979486604640664,92.06,94.06,3.6715,-48.73
2025-09-04,87.64,88.04,86.97,87.81,116738064,0.7457549334557223,89.99,93.98,3.5726,-48.35
2025-09-05,81.67,82.63,81.65,81.7,79725776,-6.958205215806856,88.1,93.58,3.7261,-51.94
2025-09-08,82.39,82.66,81.43,82.6,116262157,1.1015911872704898,87.08,93.28,3.7233,-51.41
2025-09-09,77.38,77.43,76.43,77.28,116674711,-6.440677966101682,85.5,92.86,3.8817,-54.54
2025-09-10,78.83,79.42,77.96,78.99,108776632,2.2127329192546563,83.54,92.37,3.8273,-53.54
2025-09-11,76.63,76.94,76.03,76.28,59547697,-3.430814027092033,81.69,91.76,3.8534,-55.13
2025-09-12,73.39,73.7,72.38,73.24,116585188,-3.9853172522286373,79.7,91.03,3.8891,-56.92
2025-09-15,73.71,74.4,73.27,73.97,21057980,0.9967231021299927,77.72,90.41,3.8796,-56.49
2025-09-16,76.23,76.31,74.55,76.29,107669283,3.1364066513451583,76.95,89.89,3.9414,-55.12
2025-09-17,77.29,77.45,77.08,77.38,105486628,1.4287586839690558,76.2,89.41,3.9572,-54.48
2025-09-18,77.97,77.96,77.32,77.94,55195887,0.7237012147841781,76.3,88.96,3.9634,-54.15
2025-09-19,78.82,79.17,77.72,78.56,78053645,0.7954837054144237,76.24,88.45,3.9207,-53.79
2025-09-22,79.76,79.97,78.94,79.69,24927386,1.4383910386965404,76.72,87.88,3.8822,-53.12
2025-09-23,80.7,81.35,80.68,81.06,53819258,1.7191617517881896,77.84,87.48,3.8521,-52.32
2025-09-24,79.78,80.43,79.53,79.65,114278814,-1.7394522575869709,78.65,87.1,3.8462,-53.15
2025-09-25,81.29,82.74,81.41,81.69,39641837,2.5612052730696666,79.42,86.88,3.8509,-51.95
2025-09-26,79.15,80.34,78.3,78.93,23691848,-3.3786265148732952,79.65,86.4,3.7344,-53.57
2025-09-29,82.5,82.74,81.6,82.36,27881317,4.345622703661456,80.28,85.75,3.3993,-51.55
2025-09-30,84.74,86.58,84.46,84.9,101037136,3.08402136959689,81.18,85.25,3.4556,-50.06
2025-10-01,92.19,93.19,92.19,92.38,75615019,8.810365135453457,83.0,85.04,3.8478,-45.66
2025-10-02,94.5,95.67,94.18,94.22,117580611,1.991773111063,84.88,84.77,3.8137,-44.58
2025-10-03,97.89,98.11,97.42,97.61,60744495,3.5979622160900115,87.44,84.72,3.8366,-42.58
2025-10-06,91.12,91.31,91.15,91.26,75703096,-6.505480995799607,88.81,84.34,3.9592,-46.32
2025-10-07,94.48,94.68,94.52,94.67,67562314,3.736576813499881,91.06,84.09,4.0277,-44.31
2025-10-08,99.17,99.8,98.64,99.11,88754453,4.689975705080807,93.45,84.23,3.8926,-41.7
2025-10-09,104.59,105.18,104.36,105.1,64168323,6.043789728584392,96.34,84.74,3.8812,-38.18
2025-10-10,105.06,106.18,104.43,105.5,37871312,0.38058991436726863,98.21,85.31,3.8612,-37.94
2025-10-13,103.51,104.92,103.21,103.89,112599751,-1.5260663507108974,99.59,85.68,3.7963,-38.89
2025-10-14,98.82,99.17,98.09,99.14,110811693,-4.5721436134372855,99.81,86.01,3.8295,-41.68
2025-10-15,94.98,96.17,94.34,94.97,106571962,-4.206173088561627,100.34,86.27,3.8916,-44.14
2025-10-16,95.22,94.95,94.07,94.75,23931041,-0.23165210066337094,100.35,86.5,3.8924,-44.26
2025-10-17,87.98,88.51,86.92,87.85,33784330,-7.282321899736155,98.74,86.71,3.9137,-48.32
